measuredAt,value
2025-10-11T10:53:17.434803+00:00,0.0
2025-10-11T11:03:17.394080+00:00,0.0
2025-10-11T11:13:17.317377+00:00,0.0
2025-10-11T11:23:17.252757+00:00,0.0
2025-10-11T11:33:17.537619+00:00,0.0
2025-10-11T11:43:17.358313+00:00,0.0
2025-10-11T11:53:17.418155+00:00,0.0
2025-10-11T12:03:17.305035+00:00,0.0
2025-10-11T12:13:17.377455+00:00,0.0
2025-10-11T12:23:17.268673+00:00,0.0
2025-10-11T12:33:17.358823+00:00,0.0
2025-10-11T12:43:17.342612+00:00,0.0
2025-10-11T12:53:17.426340+00:00,0.0
2025-10-11T13:03:17.363896+00:00,0.0
2025-10-11T13:23:17.271866+00:00,0.0
2025-10-11T13:33:17.367657+00:00,0.0
2025-10-11T13:43:17.356853+00:00,0.0
2025-10-11T13:53:17.394037+00:00,0.0
2025-10-11T14:03:17.352745+00:00,0.0
2025-10-11T14:13:17.409272+00:00,0.0
2025-10-11T14:23:17.282413+00:00,0.0
2025-10-11T14:33:17.352594+00:00,0.0
2025-10-11T14:43:17.363421+00:00,0.0
2025-10-11T14:53:17.553377+00:00,0.0
2025-10-11T15:03:17.385862+00:00,0.0
2025-10-11T15:13:17.389803+00:00,0.0
2025-10-11T15:23:17.280328+00:00,0.0
2025-10-11T15:33:17.584389+00:00,0.0
2025-10-11T15:43:17.353696+00:00,0.0
2025-10-11T15:53:17.419408+00:00,0.0
2025-10-11T16:03:17.317487+00:00,0.0
2025-10-11T16:13:17.381293+00:00,0.0
2025-10-11T16:33:17.380698+00:00,0.0
2025-10-11T16:43:17.377256+00:00,0.0
2025-10-11T16:53:17.415847+00:00,0.0
2025-10-11T17:03:17.369759+00:00,0.0
2025-10-11T17:13:17.378112+00:00,0.0
2025-10-11T17:23:17.255113+00:00,0.0
2025-10-11T17:33:17.370482+00:00,0.0
2025-10-11T17:43:17.354214+00:00,0.0
2025-10-11T17:53:17.422539+00:00,0.0
2025-10-11T18:03:17.297208+00:00,0.0
2025-10-11T18:13:17.375837+00:00,0.0
2025-10-11T18:23:17.246071+00:00,0.0
2025-10-11T18:33:17.406366+00:00,0.0
2025-10-11T18:43:17.286053+00:00,0.0
2025-10-11T18:53:17.545905+00:00,0.0
2025-10-11T19:03:17.368287+00:00,0.0
2025-10-11T19:13:17.369302+00:00,0.0
2025-10-11T19:23:17.253630+00:00,0.0
2025-10-11T19:33:17.797405+00:00,0.0
2025-10-11T19:43:17.360639+00:00,0.0
2025-10-11T19:53:17.360481+00:00,0.0
2025-10-11T20:03:17.367843+00:00,0.0
2025-10-11T20:13:17.365649+00:00,0.0
2025-10-11T20:23:17.269410+00:00,0.0
2025-10-11T20:33:17.566976+00:00,0.0
2025-10-11T20:43:17.292990+00:00,0.0
2025-10-11T20:53:17.546091+00:00,0.0
2025-10-11T21:03:17.365057+00:00,0.0
2025-10-11T21:13:17.306960+00:00,0.0
2025-10-11T21:23:17.261109+00:00,0.0
2025-10-11T21:33:17.799069+00:00,0.0
2025-10-11T21:43:17.343198+00:00,0.0
2025-10-11T21:53:17.532522+00:00,0.0
2025-10-11T22:03:17.352459+00:00,0.0
2025-10-11T22:13:17.334848+00:00,0.0
2025-10-11T22:23:17.263290+00:00,0.0
2025-10-11T22:33:17.762981+00:00,0.0
2025-10-11T22:43:17.371062+00:00,0.0
2025-10-11T22:53:17.412096+00:00,0.0
2025-10-11T23:03:17.361551+00:00,0.0
2025-10-11T23:13:17.327436+00:00,0.0
2025-10-11T23:23:17.236378+00:00,0.0
2025-10-11T23:43:17.349997+00:00,0.0
2025-10-11T23:53:17.375573+00:00,0.0
2025-10-12T00:03:17.450431+00:00,0.0
2025-10-12T00:13:17.342657+00:00,0.0
2025-10-12T00:23:17.269584+00:00,0.0
2025-10-12T00:43:17.424251+00:00,0.0
2025-10-12T00:53:17.361296+00:00,0.0
2025-10-12T01:03:17.401940+00:00,0.0
2025-10-12T01:13:17.318039+00:00,0.0
2025-10-12T01:23:17.253906+00:00,0.0
2025-10-12T01:33:17.737963+00:00,0.0
2025-10-12T01:43:17.349927+00:00,0.0
2025-10-12T01:53:17.456960+00:00,0.0
2025-10-12T02:03:17.342875+00:00,0.0
2025-10-12T02:13:17.428845+00:00,0.0
2025-10-12T02:23:17.256458+00:00,0.0
2025-10-12T02:33:17.829819+00:00,0.0
2025-10-12T02:43:17.367179+00:00,0.0
2025-10-12T02:53:17.442369+00:00,0.0
2025-10-12T03:03:17.364493+00:00,0.0
2025-10-12T03:13:17.395499+00:00,0.0
2025-10-12T03:23:17.251389+00:00,0.0
2025-10-12T03:33:17.705522+00:00,0.0
2025-10-12T03:43:17.281240+00:00,0.0
2025-10-12T03:53:17.437159+00:00,0.0
2025-10-12T04:03:17.358375+00:00,0.0
2025-10-12T04:13:17.413049+00:00,0.0
2025-10-12T04:23:17.249074+00:00,0.0
2025-10-12T04:33:17.947217+00:00,0.0
2025-10-12T04:43:17.359265+00:00,0.0
2025-10-12T04:53:17.557141+00:00,0.0
2025-10-12T05:03:17.288814+00:00,0.0
2025-10-12T05:13:17.409465+00:00,0.0
2025-10-12T05:23:17.247895+00:00,0.0
2025-10-12T05:33:17.372456+00:00,0.0
2025-10-12T05:43:17.354089+00:00,0.0
2025-10-12T06:03:17.360494+00:00,0.0
2025-10-12T06:13:17.328357+00:00,0.0
2025-10-12T06:23:17.283658+00:00,0.0
2025-10-12T06:33:17.807841+00:00,0.0
2025-10-12T06:43:17.333524+00:00,0.0
2025-10-12T06:53:17.357712+00:00,0.0
2025-10-12T07:03:17.360962+00:00,0.0
2025-10-12T07:13:17.382650+00:00,0.0
2025-10-12T07:23:17.276627+00:00,0.0
2025-10-12T07:33:17.804062+00:00,0.0
2025-10-12T07:43:17.363397+00:00,0.0
2025-10-12T07:53:17.413629+00:00,0.0
2025-10-12T08:03:17.285457+00:00,0.0
2025-10-12T08:13:17.398308+00:00,0.0
2025-10-12T08:23:17.332253+00:00,0.0
2025-10-12T08:33:17.464518+00:00,0.0
2025-10-12T08:43:17.297173+00:00,0.0
2025-10-12T08:53:17.404510+00:00,0.0
2025-10-12T09:03:17.369649+00:00,0.0
2025-10-12T09:23:17.273235+00:00,0.0
2025-10-12T09:33:17.672276+00:00,0.0
2025-10-12T09:43:17.391187+00:00,0.0
2025-10-12T09:53:17.426485+00:00,0.0
2025-10-12T10:03:17.291138+00:00,0.0
2025-10-12T10:13:17.368319+00:00,0.0
2025-10-12T10:23:17.275755+00:00,0.0
2025-10-12T10:33:17.541946+00:00,0.0
2025-10-12T10:43:17.297917+00:00,0.0
2025-10-12T10:53:17.428646+00:00,0.0
2025-10-12T11:03:17.346698+00:00,0.0
2025-10-12T11:13:17.303525+00:00,0.0
2025-10-12T11:23:17.260458+00:00,0.0
2025-10-12T11:33:17.523561+00:00,0.0
2025-10-12T11:43:17.354406+00:00,0.0
2025-10-12T11:53:17.463265+00:00,0.0
2025-10-12T12:03:17.366102+00:00,0.0
2025-10-12T12:13:17.388501+00:00,0.0
2025-10-12T12:23:17.242507+00:00,0.0
2025-10-12T12:33:17.764630+00:00,0.0
2025-10-12T12:43:17.281780+00:00,0.0
2025-10-12T13:03:17.301627+00:00,0.0
2025-10-12T13:13:17.389527+00:00,0.0
2025-10-12T13:23:17.244387+00:00,0.0
2025-10-12T13:33:17.822019+00:00,0.0
2025-10-12T13:43:17.352842+00:00,0.0
2025-10-12T13:53:17.354656+00:00,0.0
2025-10-12T14:03:17.362897+00:00,0.0
2025-10-12T14:13:17.327829+00:00,0.0
2025-10-12T14:23:17.280297+00:00,0.0
2025-10-12T14:33:17.461885+00:00,0.0
2025-10-12T14:43:17.343795+00:00,0.0
2025-10-12T14:53:17.323982+00:00,0.0
2025-10-12T15:03:17.346503+00:00,0.0
2025-10-12T15:13:17.396021+00:00,0.0
2025-10-12T15:23:17.254063+00:00,0.0
2025-10-12T15:33:17.644385+00:00,0.0
2025-10-12T15:43:17.602661+00:00,0.0
2025-10-12T15:53:17.438486+00:00,0.0
2025-10-12T16:13:17.285811+00:00,0.0
2025-10-12T16:23:17.271856+00:00,0.0
2025-10-12T16:33:17.552587+00:00,0.0
2025-10-12T16:43:17.361561+00:00,0.0
2025-10-12T16:53:17.576573+00:00,0.0
2025-10-12T17:03:17.362328+00:00,0.0
2025-10-12T17:13:17.384313+00:00,0.0
2025-10-12T17:23:17.306802+00:00,0.0
2025-10-12T17:33:17.446833+00:00,0.0
2025-10-12T17:43:17.305822+00:00,0.0
2025-10-12T17:53:17.443563+00:00,0.0
2025-10-12T18:03:17.293741+00:00,0.0
2025-10-12T18:13:17.388446+00:00,0.0
2025-10-12T18:23:17.248525+00:00,0.0
2025-10-12T18:33:17.756656+00:00,0.0
2025-10-12T18:43:17.367806+00:00,0.0
2025-10-12T18:53:17.495155+00:00,0.0
2025-10-12T19:03:17.371075+00:00,0.0
2025-10-12T19:23:17.268134+00:00,0.0
2025-10-12T19:33:17.363752+00:00,0.0
2025-10-12T19:43:17.346388+00:00,0.0
2025-10-12T19:53:17.352369+00:00,0.0
2025-10-12T20:03:17.366042+00:00,1.524
2025-10-12T20:13:17.327044+00:00,0.0
2025-10-12T20:23:17.305031+00:00,0.0
2025-10-12T20:33:17.646741+00:00,0.0
2025-10-12T20:43:17.380236+00:00,0.0
2025-10-12T20:53:17.470329+00:00,0.0
2025-10-12T21:03:17.350097+00:00,0.0
2025-10-12T21:13:17.319720+00:00,0.0
2025-10-12T21:23:17.275480+00:00,0.0
2025-10-12T21:33:17.332145+00:00,0.0
2025-10-12T21:43:17.353779+00:00,0.0
2025-10-12T21:53:17.280572+00:00,0.0
2025-10-12T22:03:17.360372+00:00,1.524
2025-10-12T22:13:17.279296+00:00,0.0
2025-10-12T22:33:17.275286+00:00,0.0
2025-10-12T22:43:17.367513+00:00,0.0
2025-10-12T22:53:17.285318+00:00,1.524
2025-10-12T23:03:17.348452+00:00,0.0
2025-10-12T23:13:17.284268+00:00,0.0
2025-10-12T23:23:17.257467+00:00,1.524
2025-10-12T23:33:17.279950+00:00,0.0
2025-10-12T23:53:17.274692+00:00,0.0
2025-10-13T00:03:17.385534+00:00,0.0
2025-10-13T00:13:17.291530+00:00,0.0
2025-10-13T00:23:17.241693+00:00,0.0
2025-10-13T00:43:17.365456+00:00,0.0
2025-10-13T00:53:17.303786+00:00,0.0
2025-10-13T01:03:17.345430+00:00,0.0
2025-10-13T01:23:17.266619+00:00,1.524
2025-10-13T01:33:17.281309+00:00,0.0
2025-10-13T01:43:17.364670+00:00,0.0
2025-10-13T01:53:17.328956+00:00,0.0
2025-10-13T02:03:17.366018+00:00,0.0
2025-10-13T02:13:17.279757+00:00,0.0
2025-10-13T02:23:17.279529+00:00,0.0
2025-10-13T02:33:17.272381+00:00,0.0
2025-10-13T02:43:17.320872+00:00,0.0
2025-10-13T02:53:17.281796+00:00,0.0
2025-10-13T03:03:17.338798+00:00,0.0
2025-10-13T03:13:17.358854+00:00,0.0
2025-10-13T03:23:17.285526+00:00,0.0
2025-10-13T03:33:17.273264+00:00,0.0
2025-10-13T03:43:17.342391+00:00,0.0
2025-10-13T03:53:17.290995+00:00,0.0
2025-10-13T04:03:17.395690+00:00,0.0
2025-10-13T04:13:17.299512+00:00,0.0
2025-10-13T04:23:17.286235+00:00,0.0
2025-10-13T04:43:18.135384+00:00,0.0
2025-10-13T04:53:17.354286+00:00,0.0
2025-10-13T05:03:17.310323+00:00,0.0
2025-10-13T05:13:17.345447+00:00,0.0
2025-10-13T05:23:17.255618+00:00,0.0
2025-10-13T05:33:17.310220+00:00,1.524
2025-10-13T05:43:17.449391+00:00,0.0
2025-10-13T05:53:17.281140+00:00,0.0
2025-10-13T06:03:17.385086+00:00,0.0
2025-10-13T06:13:17.304425+00:00,0.0
2025-10-13T06:23:17.268645+00:00,0.0
2025-10-13T06:33:17.313500+00:00,0.0
2025-10-13T06:43:17.469184+00:00,0.0
2025-10-13T06:53:17.343484+00:00,0.0
2025-10-13T07:03:17.308963+00:00,0.0
2025-10-13T07:13:17.350901+00:00,0.0
2025-10-13T07:23:17.289813+00:00,0.0
2025-10-13T07:33:17.400305+00:00,0.0
2025-10-13T07:43:17.621156+00:00,0.0
2025-10-13T07:53:17.358602+00:00,0.0
2025-10-13T08:03:17.308726+00:00,0.0
2025-10-13T08:13:17.364222+00:00,0.0
2025-10-13T08:23:17.278351+00:00,0.0
2025-10-13T08:33:17.290998+00:00,0.0
2025-10-13T08:43:17.842399+00:00,0.0
2025-10-13T08:53:17.364930+00:00,0.0
2025-10-13T09:03:17.408762+00:00,0.0
2025-10-13T09:13:17.281425+00:00,0.0
2025-10-13T09:23:17.262996+00:00,0.0
2025-10-13T09:33:17.293335+00:00,0.0
2025-10-13T09:53:17.310076+00:00,0.0
2025-10-13T10:03:17.419311+00:00,0.0
2025-10-13T10:13:17.360121+00:00,0.0
2025-10-13T10:23:17.280037+00:00,0.0
2025-10-13T10:33:17.293632+00:00,0.0
2025-10-13T10:43:17.349756+00:00,0.0
2025-10-13T10:53:17.305076+00:00,0.0
2025-10-13T11:03:17.383714+00:00,0.0
2025-10-13T11:13:17.385074+00:00,0.0
2025-10-13T11:23:17.253059+00:00,0.0
2025-10-13T11:33:17.342506+00:00,0.0
2025-10-13T11:43:17.388973+00:00,0.0
2025-10-13T11:53:17.402124+00:00,0.0
2025-10-13T12:03:17.381031+00:00,0.0
2025-10-13T12:13:17.343457+00:00,0.0
2025-10-13T12:33:17.300216+00:00,0.0
2025-10-13T12:43:17.359591+00:00,0.0
2025-10-13T12:53:17.523210+00:00,0.0
2025-10-13T13:03:17.299269+00:00,0.0
2025-10-13T13:13:17.392481+00:00,0.0
2025-10-13T13:23:17.255638+00:00,0.0
2025-10-13T13:33:17.353063+00:00,0.0
2025-10-13T13:43:17.293400+00:00,0.0
2025-10-13T13:53:17.432203+00:00,0.0
2025-10-13T14:03:17.301442+00:00,0.0
2025-10-13T14:13:17.505945+00:00,0.0
2025-10-13T14:23:17.256365+00:00,0.0
2025-10-13T14:33:17.401234+00:00,0.0
2025-10-13T14:43:17.391064+00:00,0.0
2025-10-13T14:53:17.560795+00:00,0.0
2025-10-13T15:03:17.297146+00:00,0.0
2025-10-13T15:13:17.397101+00:00,0.0
2025-10-13T15:23:17.282916+00:00,0.0
2025-10-13T15:43:17.439712+00:00,0.0
2025-10-13T15:53:17.411251+00:00,0.0
2025-10-13T16:03:17.307346+00:00,0.0
2025-10-13T16:13:17.420732+00:00,0.0
2025-10-13T16:23:17.246674+00:00,0.0
2025-10-13T16:33:17.387183+00:00,0.0
2025-10-13T16:43:17.311661+00:00,0.0
2025-10-13T16:53:17.407771+00:00,0.0
2025-10-13T17:03:17.386045+00:00,0.0
2025-10-13T17:13:17.343468+00:00,0.0
2025-10-13T17:23:17.267542+00:00,0.0
2025-10-13T17:33:17.319765+00:00,0.0
2025-10-13T17:43:17.343886+00:00,0.0
2025-10-13T17:53:17.438092+00:00,0.0
2025-10-13T18:03:17.304335+00:00,0.0
2025-10-13T18:13:17.407624+00:00,0.0
2025-10-13T18:23:17.270234+00:00,0.0
2025-10-13T18:33:17.377471+00:00,0.0
2025-10-13T18:53:17.545256+00:00,0.0
2025-10-13T19:03:17.320598+00:00,0.0
2025-10-13T19:13:17.574975+00:00,0.0
2025-10-13T19:23:17.248760+00:00,0.0
2025-10-13T19:33:17.305926+00:00,0.0
2025-10-13T19:43:17.383194+00:00,0.0
2025-10-13T19:53:17.562025+00:00,0.0
2025-10-13T20:03:17.288296+00:00,0.0
2025-10-13T20:13:17.408095+00:00,0.0
2025-10-13T20:23:17.258667+00:00,0.0
2025-10-13T20:33:17.350105+00:00,0.0
2025-10-13T20:43:17.298460+00:00,0.0
2025-10-13T20:53:17.432882+00:00,0.0
2025-10-13T21:03:17.311397+00:00,0.0
2025-10-13T21:13:17.405081+00:00,0.0
2025-10-13T21:23:17.243686+00:00,0.0
2025-10-13T21:33:17.397241+00:00,0.0
2025-10-13T21:43:17.364860+00:00,0.0
2025-10-13T22:03:17.374395+00:00,0.0
2025-10-13T22:13:17.355800+00:00,0.0
2025-10-13T22:23:17.249920+00:00,0.0
2025-10-13T22:33:17.316839+00:00,0.0
2025-10-13T22:43:17.404480+00:00,0.0
2025-10-13T22:53:17.705688+00:00,0.0
2025-10-13T23:03:17.454541+00:00,0.0
2025-10-13T23:13:17.357615+00:00,0.0
2025-10-13T23:23:17.290630+00:00,0.0
2025-10-13T23:33:17.339899+00:00,0.0
2025-10-13T23:53:17.942608+00:00,0.0
2025-10-14T00:03:17.346666+00:00,0.0
2025-10-14T00:13:17.327374+00:00,0.0
2025-10-14T00:23:17.243678+00:00,0.0
2025-10-14T00:53:17.485167+00:00,0.0
2025-10-14T01:03:17.363185+00:00,0.0
2025-10-14T01:13:17.563853+00:00,0.0
2025-10-14T01:23:17.277628+00:00,0.0
2025-10-14T01:33:17.307535+00:00,0.0
2025-10-14T01:43:17.407359+00:00,0.0
2025-10-14T01:53:17.504658+00:00,0.0
2025-10-14T02:03:17.365598+00:00,0.0
2025-10-14T02:13:17.337879+00:00,0.0
2025-10-14T02:23:17.270106+00:00,0.0
2025-10-14T02:33:17.295366+00:00,0.0
2025-10-14T02:43:17.351230+00:00,0.0
2025-10-14T02:53:17.769200+00:00,0.0
2025-10-14T03:03:17.364554+00:00,0.0
2025-10-14T03:13:17.411542+00:00,0.0
2025-10-14T03:23:17.273892+00:00,0.0
2025-10-14T03:33:17.298398+00:00,0.0
2025-10-14T03:43:17.356852+00:00,0.0
2025-10-14T03:53:18.017075+00:00,0.0
2025-10-14T04:03:17.385666+00:00,0.0
2025-10-14T04:13:17.337605+00:00,0.0
2025-10-14T04:23:17.288530+00:00,0.0
2025-10-14T04:33:17.341195+00:00,0.0
2025-10-14T04:43:17.359536+00:00,0.0
2025-10-14T04:53:17.453598+00:00,0.0
2025-10-14T05:03:17.313601+00:00,0.0
2025-10-14T05:13:17.376017+00:00,0.0
2025-10-14T05:23:17.252037+00:00,0.0
2025-10-14T05:33:17.330642+00:00,0.0
2025-10-14T05:43:17.401557+00:00,0.0
2025-10-14T05:53:17.387286+00:00,0.0
2025-10-14T06:03:17.384702+00:00,0.0
2025-10-14T06:13:17.377370+00:00,0.0
2025-10-14T06:23:17.276072+00:00,0.0
2025-10-14T06:33:17.840263+00:00,0.0
2025-10-14T06:43:17.364913+00:00,0.0
2025-10-14T06:53:17.449983+00:00,0.0
2025-10-14T07:03:17.393705+00:00,0.0
2025-10-14T07:13:17.390468+00:00,0.0
2025-10-14T07:23:17.266135+00:00,0.0
2025-10-14T07:33:17.313041+00:00,0.0
2025-10-14T07:43:17.367655+00:00,0.0
2025-10-14T07:53:17.409277+00:00,0.0
2025-10-14T08:03:17.290080+00:00,0.0
2025-10-14T08:13:17.396674+00:00,0.0
2025-10-14T08:23:17.282391+00:00,0.0
2025-10-14T08:33:17.318938+00:00,0.0
2025-10-14T08:43:17.352654+00:00,0.0
2025-10-14T08:53:17.878989+00:00,0.0
2025-10-14T09:03:17.367885+00:00,0.0
2025-10-14T09:13:17.416098+00:00,0.0
2025-10-14T09:23:17.246425+00:00,0.0
2025-10-14T09:33:17.323396+00:00,0.0
2025-10-14T09:43:17.350715+00:00,0.0
2025-10-14T09:53:17.746408+00:00,0.0
2025-10-14T10:03:17.370134+00:00,0.0
2025-10-14T10:13:17.565967+00:00,0.0
2025-10-14T10:23:17.256889+00:00,0.0
2025-10-14T10:33:17.310808+00:00,0.0
2025-10-14T10:43:17.357181+00:00,0.0
2025-10-14T10:53:17.573845+00:00,0.0
2025-10-14T11:03:17.399431+00:00,0.0
2025-10-14T11:13:17.349575+00:00,0.0
2025-10-14T11:23:17.277642+00:00,0.0
2025-10-14T11:33:17.310759+00:00,0.0
2025-10-14T11:43:17.356177+00:00,0.0
2025-10-14T11:53:17.343633+00:00,0.0
2025-10-14T12:03:17.374541+00:00,0.0
2025-10-14T12:13:17.316597+00:00,0.0
2025-10-14T12:23:17.274275+00:00,0.0
2025-10-14T12:33:17.327327+00:00,0.0
2025-10-14T12:43:17.367450+00:00,0.0
2025-10-14T12:53:17.779059+00:00,0.0
2025-10-14T13:03:17.371391+00:00,0.0
2025-10-14T13:13:17.390042+00:00,1.524
2025-10-14T13:23:17.251618+00:00,0.0
2025-10-14T13:33:17.298245+00:00,0.0
2025-10-14T13:43:17.362289+00:00,0.0
2025-10-14T13:53:17.411494+00:00,0.0
2025-10-14T14:03:17.366652+00:00,0.0
2025-10-14T14:13:17.563931+00:00,0.0
2025-10-14T14:23:17.283066+00:00,0.0
2025-10-14T14:33:17.302553+00:00,0.0
2025-10-14T14:43:17.344857+00:00,0.0
2025-10-14T14:53:18.065977+00:00,0.0
2025-10-14T15:03:17.421466+00:00,0.0
2025-10-14T15:13:17.395778+00:00,0.0
2025-10-14T15:23:17.346738+00:00,0.0
2025-10-14T15:33:17.311517+00:00,0.0
2025-10-14T15:43:17.386218+00:00,0.0
2025-10-14T15:53:17.361515+00:00,0.0
2025-10-14T16:03:17.338848+00:00,0.0
2025-10-14T16:13:17.345910+00:00,0.0
2025-10-14T16:23:17.274769+00:00,0.0
2025-10-14T16:33:17.291121+00:00,0.0
2025-10-14T16:43:17.373163+00:00,0.0
2025-10-14T16:53:17.710838+00:00,0.0
2025-10-14T17:03:17.363994+00:00,0.0
2025-10-14T17:13:17.334128+00:00,0.0
2025-10-14T17:23:17.316229+00:00,0.0
2025-10-14T17:33:17.310075+00:00,0.0
2025-10-14T17:43:17.469330+00:00,0.0
2025-10-14T17:53:17.405220+00:00,0.0
2025-10-14T18:03:17.354705+00:00,0.0
2025-10-14T18:13:17.491073+00:00,0.0
2025-10-14T18:23:17.249095+00:00,0.0
2025-10-14T18:33:17.305506+00:00,0.0
2025-10-14T18:43:17.489325+00:00,0.0
2025-10-14T18:53:17.940239+00:00,1.524
2025-10-14T19:03:17.358892+00:00,0.0
2025-10-14T19:13:17.341587+00:00,0.0
2025-10-14T19:23:17.251540+00:00,0.0
2025-10-14T19:33:17.381233+00:00,0.0
2025-10-14T19:43:17.369711+00:00,0.0
2025-10-14T19:53:17.491883+00:00,0.0
2025-10-14T20:03:17.380380+00:00,0.0
2025-10-14T20:13:17.521606+00:00,0.0
2025-10-14T20:23:17.242294+00:00,0.0
2025-10-14T20:33:17.379513+00:00,0.0
2025-10-14T20:43:17.363000+00:00,0.0
2025-10-14T20:53:17.469671+00:00,0.0
2025-10-14T21:03:17.383240+00:00,0.0
2025-10-14T21:13:17.661890+00:00,0.0
2025-10-14T21:23:17.275774+00:00,0.0
2025-10-14T21:33:17.295861+00:00,0.0
2025-10-14T21:43:17.371470+00:00,0.0
2025-10-14T21:53:17.931413+00:00,0.0
2025-10-14T22:03:17.294898+00:00,0.0
2025-10-14T22:13:17.444408+00:00,0.0
2025-10-14T22:23:17.268103+00:00,0.0
2025-10-14T22:33:17.357331+00:00,0.0
2025-10-14T22:43:17.287310+00:00,0.0
2025-10-14T22:53:17.860051+00:00,0.0
2025-10-14T23:03:17.367317+00:00,0.0
2025-10-14T23:13:17.334477+00:00,0.0
2025-10-14T23:23:17.272184+00:00,0.0
2025-10-14T23:33:17.312649+00:00,0.0
2025-10-14T23:53:17.942018+00:00,0.0
2025-10-15T00:03:17.349802+00:00,0.0
2025-10-15T00:13:17.391231+00:00,0.0
2025-10-15T00:23:17.275507+00:00,0.0
2025-10-15T00:43:17.358651+00:00,0.0
2025-10-15T01:03:17.357420+00:00,0.0
2025-10-15T01:13:17.521055+00:00,0.0
2025-10-15T01:23:17.315069+00:00,0.0
2025-10-15T01:33:17.385895+00:00,0.0
2025-10-15T01:43:17.323102+00:00,0.0
2025-10-15T01:53:17.420476+00:00,0.0
2025-10-15T02:03:17.385736+00:00,0.0
2025-10-15T02:13:17.378959+00:00,0.0
2025-10-15T02:23:17.242609+00:00,1.524
2025-10-15T02:33:17.375946+00:00,0.0
2025-10-15T02:43:17.295639+00:00,0.0
2025-10-15T02:53:17.996655+00:00,0.0
2025-10-15T03:03:17.307182+00:00,0.0
2025-10-15T03:13:17.414762+00:00,0.0
2025-10-15T03:23:17.275301+00:00,0.0
2025-10-15T03:33:17.314321+00:00,0.0
2025-10-15T03:43:17.356016+00:00,0.0
2025-10-15T03:53:17.426766+00:00,0.0
2025-10-15T04:03:17.294275+00:00,0.0
2025-10-15T04:23:17.256804+00:00,0.0
2025-10-15T04:33:17.292460+00:00,0.0
2025-10-15T04:43:17.366048+00:00,1.524
2025-10-15T04:53:17.359538+00:00,0.0
2025-10-15T05:03:17.367334+00:00,0.0
2025-10-15T05:13:17.469406+00:00,1.524
2025-10-15T05:23:17.282408+00:00,0.0
2025-10-15T05:33:17.290866+00:00,0.0
2025-10-15T05:43:17.372094+00:00,0.0
2025-10-15T05:53:17.348878+00:00,1.524
2025-10-15T06:03:17.361121+00:00,0.0
2025-10-15T06:13:17.317130+00:00,0.0
2025-10-15T06:23:17.265820+00:00,1.524
2025-10-15T06:33:17.310548+00:00,0.0
2025-10-15T06:43:17.383721+00:00,0.0
2025-10-15T06:53:17.357857+00:00,0.0
2025-10-15T07:03:17.353705+00:00,0.0
2025-10-15T07:13:17.427022+00:00,0.0
2025-10-15T07:23:17.352390+00:00,0.0
2025-10-15T07:33:17.313221+00:00,0.0
2025-10-15T07:43:17.357722+00:00,0.0
2025-10-15T07:53:17.365193+00:00,0.0
2025-10-15T08:03:17.369295+00:00,1.524
2025-10-15T08:13:17.380196+00:00,0.0
2025-10-15T08:23:17.252726+00:00,0.0
2025-10-15T08:33:17.360145+00:00,0.0
2025-10-15T08:43:17.366164+00:00,0.0
2025-10-15T08:53:17.564239+00:00,0.0
2025-10-15T09:03:17.366209+00:00,0.0
2025-10-15T09:13:17.422558+00:00,0.0
2025-10-15T09:23:17.256772+00:00,0.0
2025-10-15T09:33:17.365586+00:00,0.0
2025-10-15T09:43:17.303166+00:00,0.0
2025-10-15T09:53:17.839858+00:00,0.0
2025-10-15T10:03:17.296543+00:00,0.0
2025-10-15T10:13:17.465322+00:00,0.0
2025-10-15T10:33:17.361793+00:00,0.0
2025-10-15T10:43:17.368750+00:00,0.0
2025-10-15T10:53:17.517625+00:00,0.0
2025-10-15T11:03:17.346253+00:00,0.0
2025-10-15T11:13:17.327563+00:00,0.0
2025-10-15T11:23:17.254196+00:00,0.0
2025-10-15T11:33:17.309569+00:00,0.0
2025-10-15T11:43:17.370975+00:00,0.0
2025-10-15T11:53:17.814699+00:00,0.0
2025-10-15T12:03:17.358947+00:00,0.0
2025-10-15T12:13:17.384839+00:00,0.0
2025-10-15T12:23:17.273590+00:00,0.0
2025-10-15T12:33:17.357481+00:00,0.0
2025-10-15T12:43:17.284819+00:00,0.0
2025-10-15T12:53:17.547230+00:00,0.0
2025-10-15T13:03:17.304242+00:00,0.0
2025-10-15T13:13:17.388694+00:00,0.0
2025-10-15T13:23:17.247819+00:00,0.0
2025-10-15T13:43:17.365595+00:00,0.0
2025-10-15T13:53:17.475836+00:00,0.0
2025-10-15T14:03:17.357312+00:00,0.0
2025-10-15T14:13:17.336856+00:00,0.0
2025-10-15T14:23:17.251032+00:00,0.0
2025-10-15T14:33:17.332415+00:00,0.0
2025-10-15T14:43:17.370744+00:00,0.0
2025-10-15T14:53:17.572404+00:00,0.0
2025-10-15T15:03:17.299552+00:00,0.0
2025-10-15T15:13:17.373230+00:00,0.0
2025-10-15T15:23:17.248770+00:00,0.0
2025-10-15T15:33:17.305118+00:00,0.0
2025-10-15T15:43:17.363556+00:00,0.0
2025-10-15T15:53:17.723443+00:00,0.0
2025-10-15T16:03:17.344467+00:00,0.0
2025-10-15T16:13:17.391870+00:00,0.0
2025-10-15T16:23:17.277448+00:00,0.0
2025-10-15T16:33:17.399594+00:00,0.0
