timestamp,capacity_wh,power_watts,temperature,humidity,cloud_cover,shortwave_radiation,direct_radiation,diffuse_radiation,sunshine_minutes,hour,day_of_week,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,in_solar_window,effective_sunshine,capacity_lag_1h,capacity_lag_3h,capacity_lag_6h,capacity_lag_12h,capacity_lag_24h,capacity_rolling_6h,capacity_rolling_24h,power_rolling_6h,power_rolling_24h,radiation_rolling_6h,capacity_change,capacity_next_hour
2025-10-10 08:00:00,192.0,0.0,10.4,94,100,20.0,0.0,20.0,0.0,8,4,10,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,176.0,160.0,165.33333333333334,177.33333333333334,0.0,0.0,3.5,32.0,200.0
2025-10-10 09:00:00,200.0,0.0,10.7,90,100,70.0,3.0,67.0,0.0,9,4,10,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1,0.0,192.0,160.0,160.0,176.0,160.0,172.0,179.0,0.0,0.0,15.166666666666666,8.0,184.0
2025-10-10 10:00:00,184.0,0.0,11.8,82,99,202.0,77.0,125.0,3600.0,10,4,10,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1,3600.0,200.0,160.0,160.0,160.0,160.0,176.0,180.0,0.0,0.0,48.833333333333336,-16.0,184.0
2025-10-10 11:00:00,184.0,0.0,12.6,77,89,211.0,50.0,161.0,1425.88,11,4,10,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,1,1425.88,184.0,192.0,160.0,160.0,160.0,180.0,181.0,0.0,0.0,84.0,0.0,176.0
2025-10-10 12:00:00,176.0,0.0,13.6,71,100,254.0,56.0,198.0,1496.56,12,4,10,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0.0,184.0,200.0,160.0,160.0,160.0,182.66666666666666,181.66666666666666,0.0,0.0,126.33333333333333,-8.0,176.0
2025-10-10 13:00:00,176.0,0.0,13.5,70,100,229.0,54.0,175.0,1357.19,13,4,10,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,184.0,160.0,160.0,160.0,185.33333333333334,182.33333333333334,0.0,0.0,164.33333333333334,0.0,160.0
2025-10-10 15:00:00,160.0,0.0,13.2,75,91,141.0,15.0,126.0,0.0,15,4,10,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,184.0,192.0,160.0,176.0,180.0,181.66666666666666,0.0,0.0,184.5,-16.0,160.0
2025-10-10 16:00:00,160.0,0.0,13.1,76,79,98.0,11.0,87.0,0.0,16,4,10,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,176.0,200.0,160.0,184.0,173.33333333333334,180.66666666666666,0.0,0.0,189.16666666666666,0.0,160.0
2025-10-10 17:00:00,160.0,0.0,12.7,80,100,49.0,8.0,41.0,0.0,17,4,10,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,176.0,184.0,160.0,272.0,169.33333333333334,176.0,0.0,0.0,163.66666666666666,0.0,160.0
2025-10-10 18:00:00,160.0,0.0,12.2,83,89,5.0,0.0,5.0,0.0,18,4,10,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,184.0,160.0,240.0,165.33333333333334,172.66666666666666,0.0,0.0,129.33333333333334,0.0,160.0
2025-10-10 19:00:00,160.0,0.0,11.1,91,99,0.0,0.0,0.0,0.0,19,4,10,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,176.0,160.0,240.0,162.66666666666666,169.33333333333334,0.0,0.0,87.0,0.0,160.0
2025-10-10 20:00:00,160.0,0.0,11.6,91,100,0.0,0.0,0.0,0.0,20,4,10,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,176.0,160.0,200.0,160.0,167.66666666666666,0.0,0.0,48.833333333333336,0.0,160.0
2025-10-10 21:00:00,160.0,0.0,12.1,91,100,0.0,0.0,0.0,0.0,21,4,10,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,192.0,176.0,160.0,167.0,0.0,0.0,25.333333333333332,0.0,160.0
2025-10-10 22:00:00,160.0,0.0,12.1,92,100,0.0,0.0,0.0,0.0,22,4,10,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,200.0,176.0,160.0,166.33333333333334,0.0,0.0,9.0,0.0,160.0
2025-10-10 23:00:00,160.0,0.0,12.0,92,100,0.0,0.0,0.0,0.0,23,4,10,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,184.0,160.0,160.0,166.33333333333334,0.0,0.0,0.8333333333333334,0.0,160.0
2025-10-11 00:00:00,160.0,0.0,11.6,93,100,0.0,0.0,0.0,0.0,0,5,10,0.0,1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,184.0,160.0,160.0,166.33333333333334,0.0,0.0,0.0,0.0,160.0
2025-10-11 01:00:00,160.0,0.0,11.4,98,100,0.0,0.0,0.0,0.0,1,5,10,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,166.33333333333334,0.0,0.0,0.0,0.0,160.0
2025-10-11 03:00:00,160.0,0.0,11.0,98,100,0.0,0.0,0.0,0.0,3,5,10,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,166.33333333333334,0.0,0.0,0.0,0.0,160.0
2025-10-11 04:00:00,160.0,0.0,10.8,98,100,0.0,0.0,0.0,0.0,4,5,10,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,160.0,160.0,160.0,166.33333333333334,0.0,0.0,0.0,0.0,160.0
2025-10-11 06:00:00,160.0,0.0,10.3,96,100,0.0,0.0,0.0,0.0,6,5,10,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,160.0,160.0,160.0,166.33333333333334,0.0,0.0,0.0,0.0,160.0
2025-10-11 07:00:00,160.0,0.0,10.4,96,100,1.0,0.0,1.0,0.0,7,5,10,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,160.0,160.0,160.0,166.33333333333334,0.0,0.0,0.16666666666666666,0.0,160.0
2025-10-11 08:00:00,160.0,0.0,10.8,94,100,28.0,3.0,25.0,0.0,8,5,10,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,160.0,160.0,160.0,166.33333333333334,0.0,0.0,4.833333333333333,0.0,160.0
2025-10-11 09:00:00,160.0,0.0,11.2,90,100,67.0,6.0,61.0,0.0,9,5,10,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,160.0,160.0,160.0,166.33333333333334,0.0,0.0,16.0,0.0,160.0
2025-10-11 10:00:00,160.0,0.0,11.4,88,100,119.0,6.0,113.0,0.0,10,5,10,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,160.0,160.0,160.0,166.33333333333334,0.0,0.0,35.833333333333336,0.0,176.0
2025-10-11 11:00:00,176.0,0.0,12.4,80,100,209.0,35.0,174.0,484.11,11,5,10,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,1,484.11,160.0,160.0,160.0,160.0,192.0,162.66666666666666,165.66666666666666,0.0,0.0,70.66666666666667,16.0,200.0
2025-10-11 12:00:00,200.0,0.0,12.9,77,100,193.0,21.0,172.0,0.0,12,5,10,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,160.0,160.0,160.0,200.0,169.33333333333334,165.66666666666666,0.0,0.0,102.83333333333333,24.0,176.0
2025-10-11 13:00:00,176.0,0.0,12.1,81,100,237.0,53.0,184.0,1333.4,13,5,10,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,200.0,160.0,160.0,160.0,184.0,172.0,165.33333333333334,0.0,0.0,142.16666666666666,-24.0,176.0
2025-10-11 14:00:00,176.0,0.0,12.2,80,100,142.0,14.0,128.0,0.0,14,5,10,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,176.0,160.0,160.0,184.0,174.66666666666666,165.0,0.0,0.0,161.16666666666666,0.0,176.0
2025-10-11 15:00:00,176.0,0.0,12.3,79,100,127.0,13.0,114.0,0.0,15,5,10,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,200.0,160.0,160.0,176.0,177.33333333333334,165.0,0.0,0.0,171.16666666666666,0.0,176.0
2025-10-11 16:00:00,176.0,0.0,12.4,77,100,103.0,10.0,93.0,0.0,16,5,10,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,176.0,160.0,160.0,176.0,180.0,165.0,0.0,0.0,168.5,0.0,160.0
2025-10-11 17:00:00,160.0,0.0,11.9,80,99,38.0,1.0,37.0,0.0,17,5,10,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,176.0,176.0,160.0,160.0,177.33333333333334,165.0,0.0,0.0,140.0,-16.0,160.0
2025-10-11 18:00:00,160.0,0.0,11.4,83,95,5.0,0.0,5.0,0.0,18,5,10,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,176.0,200.0,160.0,160.0,170.66666666666666,165.0,0.0,0.0,108.66666666666667,0.0,160.0
2025-10-11 19:00:00,160.0,0.0,11.2,87,99,0.0,0.0,0.0,0.0,19,5,10,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,176.0,176.0,160.0,160.0,168.0,165.0,0.0,0.0,69.16666666666667,0.0,160.0
2025-10-11 21:00:00,160.0,0.0,10.9,90,100,0.0,0.0,0.0,0.0,21,5,10,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,176.0,160.0,160.0,165.33333333333334,165.0,0.0,0.0,45.5,0.0,160.0
2025-10-11 22:00:00,160.0,0.0,10.9,89,100,0.0,0.0,0.0,0.0,22,5,10,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,176.0,160.0,160.0,162.66666666666666,165.0,0.0,0.0,24.333333333333332,0.0,160.0
2025-10-12 01:00:00,160.0,0.0,10.5,91,64,0.0,0.0,0.0,0.0,1,6,10,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,176.0,160.0,160.0,160.0,165.0,0.0,0.0,7.166666666666667,0.0,160.0
2025-10-12 02:00:00,160.0,0.0,10.6,91,90,0.0,0.0,0.0,0.0,2,6,10,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,165.0,0.0,0.0,0.8333333333333334,0.0,160.0
2025-10-12 03:00:00,160.0,0.0,10.4,91,100,0.0,0.0,0.0,0.0,3,6,10,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,200.0,160.0,160.0,165.0,0.0,0.0,0.0,0.0,160.0
2025-10-12 05:00:00,160.0,0.0,10.2,94,94,0.0,0.0,0.0,0.0,5,6,10,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,165.0,0.0,0.0,0.0,0.0,160.0
2025-10-12 06:00:00,160.0,0.0,10.1,96,100,0.0,0.0,0.0,0.0,6,6,10,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,165.0,0.0,0.0,0.0,0.0,160.0
2025-10-12 07:00:00,160.0,0.0,9.8,98,100,1.0,0.0,1.0,0.0,7,6,10,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,176.0,160.0,160.0,165.0,0.0,0.0,0.16666666666666666,0.0,160.0
2025-10-12 08:00:00,160.0,0.0,10.2,94,92,29.0,3.0,26.0,0.0,8,6,10,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,176.0,160.0,160.0,165.0,0.0,0.0,5.0,0.0,192.0
2025-10-12 09:00:00,192.0,0.0,10.6,89,94,95.0,14.0,81.0,0.0,9,6,10,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,160.0,160.0,165.33333333333334,166.33333333333334,0.0,0.0,20.833333333333332,32.0,192.0
2025-10-12 10:00:00,192.0,0.0,11.1,84,95,125.0,19.0,106.0,0.0,10,6,10,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1,0.0,192.0,160.0,160.0,160.0,160.0,170.66666666666666,167.66666666666666,0.0,0.0,41.666666666666664,0.0,176.0
2025-10-12 11:00:00,176.0,0.0,11.8,79,100,189.0,37.0,152.0,642.69,11,6,10,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,1,642.69,192.0,160.0,160.0,160.0,160.0,173.33333333333334,168.33333333333334,0.0,0.0,73.16666666666667,-16.0,200.0
2025-10-12 12:00:00,200.0,0.0,12.2,76,100,199.0,20.0,179.0,0.0,12,6,10,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,192.0,160.0,160.0,160.0,180.0,170.0,0.0,0.0,106.33333333333333,24.0,176.0
2025-10-12 13:00:00,176.0,0.0,11.9,78,100,183.0,7.0,176.0,0.0,13,6,10,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,200.0,192.0,160.0,160.0,160.0,182.66666666666666,170.66666666666666,0.0,0.0,136.66666666666666,-24.0,184.0
2025-10-12 14:00:00,184.0,0.0,11.6,83,100,90.0,1.0,89.0,0.0,14,6,10,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,176.0,160.0,160.0,160.0,186.66666666666666,171.66666666666666,0.0,0.0,146.83333333333334,8.0,176.0
2025-10-12 15:00:00,176.0,0.0,11.6,85,100,70.0,1.0,69.0,0.0,15,6,10,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,184.0,200.0,192.0,160.0,176.0,184.0,171.66666666666666,0.0,0.0,142.66666666666666,-8.0,176.0
2025-10-12 16:00:00,176.0,0.0,11.4,91,100,68.0,3.0,65.0,0.0,16,6,10,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,176.0,192.0,160.0,200.0,181.33333333333334,170.66666666666666,0.0,0.0,133.16666666666666,0.0,160.0
2025-10-12 17:00:00,160.0,0.0,11.5,91,100,37.0,2.0,35.0,0.0,17,6,10,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,184.0,176.0,160.0,176.0,178.66666666666666,170.0,0.0,0.0,107.83333333333333,-16.0,160.0
2025-10-12 18:00:00,160.0,0.0,11.4,91,100,2.0,0.0,2.0,0.0,18,6,10,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,176.0,200.0,160.0,176.0,172.0,169.33333333333334,0.0,0.0,75.0,0.0,160.0
2025-10-12 19:00:00,160.0,0.0,11.1,97,100,0.0,0.0,0.0,0.0,19,6,10,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,176.0,176.0,160.0,176.0,169.33333333333334,168.66666666666666,0.0,0.0,44.5,0.0,160.0
2025-10-12 20:00:00,160.0,0.0,11.1,99,100,0.0,0.0,0.0,0.0,20,6,10,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,184.0,160.0,176.0,165.33333333333334,168.0,0.0,0.0,29.5,0.0,160.0
2025-10-12 22:00:00,160.0,0.0,11.2,100,100,0.0,0.0,0.0,0.0,22,6,10,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,176.0,192.0,160.0,162.66666666666666,168.0,0.0,0.0,17.833333333333332,0.0,160.0
2025-10-12 23:00:00,160.0,0.0,11.2,100,100,0.0,0.0,0.0,0.0,23,6,10,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,176.0,192.0,160.0,160.0,168.0,0.0,0.0,6.5,0.0,160.0
2025-10-13 00:00:00,160.0,0.0,11.4,100,100,0.0,0.0,0.0,0.0,0,0,10,0.0,1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,168.0,0.0,0.0,0.3333333333333333,0.0,160.0
2025-10-13 01:00:00,160.0,0.0,11.3,99,100,0.0,0.0,0.0,0.0,1,0,10,0.25881904510252074,0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,200.0,160.0,160.0,168.0,0.0,0.0,0.0,0.0,160.0
2025-10-13 02:00:00,160.0,0.0,10.7,100,100,0.0,0.0,0.0,0.0,2,0,10,0.49999999999999994,0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,168.0,0.0,0.0,0.0,0.0,160.0
2025-10-13 03:00:00,160.0,0.0,10.2,99,100,0.0,0.0,0.0,0.0,3,0,10,0.7071067811865476,0.7071067811865476,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,184.0,160.0,160.0,168.0,0.0,0.0,0.0,0.0,160.0
2025-10-13 04:00:00,160.0,0.0,10.2,99,100,0.0,0.0,0.0,0.0,4,0,10,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,168.0,0.0,0.0,0.0,0.0,160.0
2025-10-13 05:00:00,160.0,0.0,10.1,100,100,0.0,0.0,0.0,0.0,5,0,10,0.9659258262890683,0.25881904510252074,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,176.0,160.0,160.0,168.0,0.0,0.0,0.0,0.0,160.0
2025-10-13 06:00:00,160.0,0.0,10.1,100,100,0.0,0.0,0.0,0.0,6,0,10,1.0,6.123233995736766e-17,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,160.0,160.0,160.0,168.0,0.0,0.0,0.0,0.0,160.0
2025-10-13 07:00:00,160.0,0.0,10.1,100,100,1.0,0.0,1.0,0.0,7,0,10,0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,160.0,160.0,160.0,168.0,0.0,0.0,0.16666666666666666,0.0,160.0
2025-10-13 08:00:00,160.0,0.0,10.2,100,100,22.0,2.0,20.0,0.0,8,0,10,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,160.0,160.0,160.0,168.0,0.0,0.0,3.8333333333333335,0.0,192.0
2025-10-13 09:00:00,192.0,0.0,10.5,98,97,54.0,1.0,53.0,0.0,9,0,10,0.7071067811865476,-0.7071067811865475,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,160.0,160.0,165.33333333333334,169.33333333333334,0.0,0.0,12.833333333333334,32.0,200.0
2025-10-13 10:00:00,200.0,0.0,11.6,89,39,211.0,68.0,143.0,3600.0,10,0,10,0.49999999999999994,-0.8660254037844387,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,3600.0,192.0,160.0,160.0,160.0,192.0,172.0,169.66666666666666,0.0,0.0,48.0,8.0,208.0
2025-10-13 11:00:00,208.0,0.0,12.6,78,24,327.0,196.0,131.0,3600.0,11,0,10,0.258819045102521,-0.9659258262890682,0.0,1.0,-0.8660254037844386,0.5000000000000001,1,3600.0,200.0,160.0,160.0,160.0,192.0,180.0,170.33333333333334,0.0,0.0,102.5,8.0,192.0
2025-10-13 12:00:00,192.0,0.0,13.6,68,55,409.0,281.0,128.0,3600.0,12,0,10,1.2246467991473532e-16,-1.0,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,208.0,192.0,160.0,160.0,176.0,185.33333333333334,171.0,0.0,0.0,170.66666666666666,-16.0,184.0
2025-10-13 13:00:00,184.0,0.0,13.6,68,34,427.0,310.0,117.0,3600.0,13,0,10,-0.2588190451025208,-0.9659258262890683,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,192.0,200.0,160.0,160.0,200.0,189.33333333333334,170.33333333333334,0.0,0.0,241.66666666666666,-8.0,176.0
2025-10-13 14:00:00,176.0,0.0,14.1,65,43,394.0,290.0,104.0,3600.0,14,0,10,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,184.0,208.0,160.0,160.0,176.0,192.0,170.33333333333334,0.0,0.0,303.6666666666667,-8.0,192.0
2025-10-13 15:00:00,192.0,0.0,13.9,63,19,318.0,225.0,93.0,3600.0,15,0,10,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,176.0,192.0,192.0,160.0,184.0,192.0,170.66666666666666,0.0,0.0,347.6666666666667,16.0,192.0
2025-10-13 16:00:00,192.0,0.0,13.4,66,2,219.0,156.0,63.0,3600.0,16,0,10,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,192.0,184.0,200.0,160.0,176.0,190.66666666666666,171.33333333333334,0.0,0.0,349.0,0.0,168.0
2025-10-13 17:00:00,168.0,0.0,11.7,79,2,95.0,60.0,35.0,3298.06,17,0,10,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,192.0,176.0,208.0,160.0,176.0,184.0,171.0,0.0,0.0,310.3333333333333,-24.0,160.0
2025-10-13 18:00:00,160.0,0.0,10.3,81,5,6.0,2.0,4.0,0.0,18,0,10,-1.0,-1.8369701987210297e-16,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,168.0,192.0,192.0,160.0,160.0,178.66666666666666,171.0,0.0,0.0,243.16666666666666,-8.0,160.0
2025-10-13 19:00:00,160.0,0.0,9.6,84,48,0.0,0.0,0.0,0.0,19,0,10,-0.9659258262890684,0.2588190451025203,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,192.0,184.0,160.0,160.0,174.66666666666666,171.0,0.0,0.0,172.0,0.0,160.0
2025-10-13 20:00:00,160.0,0.0,9.1,86,100,0.0,0.0,0.0,0.0,20,0,10,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,168.0,176.0,160.0,160.0,172.0,171.0,0.0,0.0,106.33333333333333,0.0,160.0
2025-10-13 21:00:00,160.0,0.0,9.0,85,81,0.0,0.0,0.0,0.0,21,0,10,-0.7071067811865477,0.7071067811865474,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,192.0,192.0,160.0,166.66666666666666,171.0,0.0,0.0,53.333333333333336,0.0,160.0
2025-10-14 00:00:00,160.0,0.0,7.8,96,9,0.0,0.0,0.0,0.0,0,1,10,0.0,1.0,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,192.0,200.0,160.0,161.33333333333334,171.0,0.0,0.0,16.833333333333332,0.0,160.0
2025-10-14 01:00:00,160.0,0.0,7.8,97,13,0.0,0.0,0.0,0.0,1,1,10,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,168.0,208.0,160.0,160.0,171.0,0.0,0.0,1.0,0.0,160.0
2025-10-14 03:00:00,160.0,0.0,7.8,98,55,0.0,0.0,0.0,0.0,3,1,10,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,192.0,160.0,160.0,171.0,0.0,0.0,0.0,0.0,160.0
2025-10-14 04:00:00,160.0,0.0,8.4,98,73,0.0,0.0,0.0,0.0,4,1,10,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0,0.0,160.0,160.0,160.0,184.0,160.0,160.0,171.0,0.0,0.0,0.0,0.0,160.0
2025-10-14 07:00:00,160.0,0.0,8.4,99,100,1.0,0.0,1.0,0.0,7,1,10,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,1,0.0,160.0,160.0,160.0,176.0,160.0,160.0,171.0,0.0,0.0,0.16666666666666666,0.0,160.0
